date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-02-27,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6321,0.6912429999999999,0.10935658914728681
2026-02-27,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1632,0.030402999999999993,0.018629289215686268
2026-02-27,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,63468,14.24012300000001,0.22436697233251415
2026-02-27,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,41591,9.757525000000005,0.23460664566853418
2026-02-27,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,84242,19.145040000000037,0.22726241067401104
2026-02-27,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,28955,2.6715689999999994,0.09226624071835605
2026-02-27,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,652,0.05335,0.08182515337423313
2026-02-27,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,233,0.09729700000000002,0.41758369098712456
2026-02-27,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,179,0.026130000000000014,0.14597765363128498
2026-02-27,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,118624,22.850872999999893,0.19263279774750383
2026-02-27,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,16252,3.9609550000000002,0.24372108048240218
2026-02-27,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,25923,1.6424239999999963,0.0633577903791998
2026-02-27,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,79005,9.919001999999985,0.12554904119992386
2026-02-27,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,74833,21.020142,0.28089401734528885
2026-02-27,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,15157,1.1316559999999978,0.07466226825889012
2026-02-27,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,32,0.00834,0.260625
2026-02-27,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,17849,1.3657889999999988,0.07651907669897466
2026-02-27,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,9,0.0046949999999999995,0.5216666666666666
2026-02-27,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,22947,3.005790999999999,0.13098840807077172
2026-02-27,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,14810,3.702159999999999,0.24997704253882505
2026-02-27,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,88,0.023283999999999992,0.264590909090909
2026-02-27,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,4962,0.7394249999999997,0.1490175332527206
2026-02-27,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,71,0.04699000000000002,0.6618309859154932
2026-02-27,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,11964,3.3380660000000004,0.27900919424941495
2026-02-27,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,113,0.010445000000000001,0.09243362831858408
2026-02-27,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7612,0.9439040000000004,0.12400210194429853
2026-02-27,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,2511,0.08946699999999999,0.0356300278773397
2026-02-27,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,9847,100.95009400000002,10.251862902406828
2026-02-27,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,248,7.7095,31.086693548387096
2026-02-27,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,639,3.3586999999999985,5.25618153364632
2026-02-27,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,883,2.8664280000000004,3.2462378255945645
2026-02-27,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,32061,497.30125,15.511096035681982
2026-02-27,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,44,0.19764500000000002,4.491931818181818
2026-02-27,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,8,0.075087,9.385875
2026-02-27,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,131,3.014199999999999,23.009160305343503
2026-02-27,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8857,127.42781900000003,14.387243874901213
2026-02-27,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1710,18.630962,10.895299415204677
2026-02-27,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,409,0.9224999999999998,2.255501222493887
2026-02-27,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3427,20.988402000000008,6.124424277793992
2026-02-27,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,796,5.965071000000001,7.493807788944725
2026-02-27,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,1996,28.331765,14.194271042084168
2026-02-27,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1670,41.228302000000035,24.68760598802397
2026-02-27,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1827,3.9702029999999993,2.1730722495894903
2026-02-27,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,3,0.019192,6.397333333333333
2026-02-27,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2872,10.94879,3.8122527855153208
2026-02-27,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,926,4.783000000000001,5.165226781857452
2026-02-27,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6759,105.41002700000004,15.59550628791242
2026-02-27,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,3,0.0043040000000000005,1.4346666666666668
2026-02-27,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1727,26.122617,15.126008685581935
2026-02-27,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,37,0.07794799999999999,2.1067027027027025
2026-02-27,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,10319,94.693213,9.176588138385503
2026-02-27,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,230,11.3437,49.3204347826087
2026-02-27,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,822,4.436549999999999,5.397262773722626
2026-02-27,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,887,3.971600999999998,4.477565952649377
2026-02-27,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,31907,518.9119989999998,16.263265082897163
2026-02-27,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,121,0.20423899999999998,1.6879256198347106
2026-02-27,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,52,0.39423000000000014,7.581346153846156
2026-02-27,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,139,1.3746999999999994,9.889928057553952
2026-02-27,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,9410,120.96988799999998,12.855460998937298
2026-02-27,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1975,35.19262299999999,17.81904962025316
2026-02-27,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,394,0.7962999999999995,2.0210659898477146
2026-02-27,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3700,20.28876400000001,5.483449729729733
2026-02-27,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,797,6.850155000000001,8.594924717691343
2026-02-27,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2234,27.67193399999999,12.386720680393909
2026-02-27,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1523,35.49477299999998,23.305826001313186
2026-02-27,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1760,4.578620000000002,2.601488636363637
2026-02-27,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,2,0.012545,6.2725
2026-02-27,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,3071,11.576363999999998,3.769574731357863
2026-02-27,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,6852,114.686287,16.73763674839463
2026-02-27,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,2,0.0017800000000000001,0.89
2026-02-27,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1872,30.820810000000012,16.464107905982914
2026-02-27,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,78,0.12102499999999995,1.5516025641025635
2026-02-27,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1686,34.212250999999995,20.291963819691574
2026-02-27,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,58,1.7559999999999993,30.275862068965505
2026-02-27,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,49,0.46025,9.392857142857142
2026-02-27,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,67,0.20676999999999995,3.086119402985074
2026-02-27,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3950,137.74113,34.87117215189873
2026-02-27,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,3,0.00213,0.71
2026-02-27,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,54,0.3425000000000001,6.3425925925925934
2026-02-27,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1526,33.242562,21.784116644823065
2026-02-27,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,156,0.9369950000000002,6.006378205128207
2026-02-27,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,71,0.4740000000000003,6.676056338028173
2026-02-27,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,160,1.1169719999999999,6.981074999999999
2026-02-27,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,55,1.810832,32.92421818181818
2026-02-27,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,204,14.091472999999999,69.07584803921567
2026-02-27,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,333,11.222669000000003,33.70170870870872
2026-02-27,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,29,0.068267,2.3540344827586206
2026-02-27,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,240,2.477658,10.323575
2026-02-27,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,713,18.896054,26.502179523141656
2026-02-27,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,183,4.484970999999998,24.50803825136611
2026-02-27,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,1,0.00089,0.8899999999999999
2026-02-27,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1854,34.992649000000014,18.87413646170443
2026-02-27,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,50,3.2449999999999997,64.89999999999999
2026-02-27,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,59,0.4781500000000001,8.104237288135595
2026-02-27,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,77,0.644626,8.371766233766234
2026-02-27,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4039,149.00246900000002,36.89093067590988
2026-02-27,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,1,0.001915,1.915
2026-02-27,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,1,0.005132,5.132000000000001
2026-02-27,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,41,0.33050000000000007,8.060975609756099
2026-02-27,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1726,48.044435,27.835709733487832
2026-02-27,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,141,8.620285,61.1367730496454
2026-02-27,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,37,0.25800000000000006,6.972972972972975
2026-02-27,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,209,2.5026200000000007,11.974258373205746
2026-02-27,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,74,0.8818109999999998,11.916364864864862
2026-02-27,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,173,8.218211000000004,47.50410982658961
2026-02-27,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,316,10.628987999999998,33.63603797468354
2026-02-27,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,66,0.14098000000000002,2.136060606060606
2026-02-27,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,289,3.1215529999999987,10.801221453287193
2026-02-27,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,652,14.589303000000001,22.376231595092026
2026-02-27,car_jam,REWARD,no_tp_adx,VERVE_BIDDING,max,1,0.00283,2.83
2026-02-27,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,202,4.358206999999999,21.57528217821782
2026-02-27,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,2,0.004293,2.1465
2026-02-28,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,57119,12.962557000000013,0.22693949473905378
2026-02-28,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,36194,6.829941000000004,0.18870368016798375
2026-02-28,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,70286,15.85983000000003,0.2256470705403641
2026-02-28,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,30589,2.2248940000000004,0.07273510085324791
2026-02-28,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,898,0.14224499999999998,0.15840200445434297
2026-02-28,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,109,0.05084600000000001,0.4664770642201836
2026-02-28,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,126,0.018720000000000007,0.14857142857142863
2026-02-28,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,115239,18.548112000000025,0.16095342722515835
2026-02-28,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,15033,3.5232560000000004,0.23436812346171756
2026-02-28,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,24318,1.1951539999999976,0.04914688707952947
2026-02-28,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,68655,7.784040999999997,0.11337908382492166
2026-02-28,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,69862,22.48592599999998,0.32186204231198623
2026-02-28,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,12167,0.7534739999999992,0.06192767321443242
2026-02-28,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,18818,0.9807649999999993,0.05211845041981078
2026-02-28,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,27,0.031806999999999995,1.1780370370370368
2026-02-28,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,21470,2.406218,0.11207349790405216
2026-02-28,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,8803,2.5490699999999986,0.2895683289787571
2026-02-28,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,19,0.010209999999999999,0.5373684210526315
2026-02-28,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,5606,0.7155269999999997,0.12763592579379232
2026-02-28,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,50574,24.911109999999947,0.49256752481512134
2026-02-28,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,10144,2.8280459999999996,0.278790023659306
2026-02-28,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,42,0.0037150000000000004,0.08845238095238096
2026-02-28,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6787,0.749584,0.11044408427876824
2026-02-28,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1203,0.023684000000000004,0.019687448046550295
2026-02-28,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,59508,12.573184000000008,0.2112856086576596
2026-02-28,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,36592,7.312276000000002,0.19983264101442946
2026-02-28,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,81822,18.405780000000046,0.22494903571166736
2026-02-28,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,29519,2.4538230000000003,0.08312690131779533
2026-02-28,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,595,0.10899999999999997,0.18319327731092433
2026-02-28,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,139,0.045697999999999996,0.3287625899280575
2026-02-28,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,128,0.01929000000000001,0.15070312500000008
2026-02-28,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,120753,21.808116000000055,0.1806010285458751
2026-02-28,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,14721,3.537621999999999,0.24031125602880232
2026-02-28,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,23596,1.3264289999999976,0.056214146465502525
2026-02-28,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,70893,9.398509999999995,0.13257317365607316
2026-02-28,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,76221,24.916664,0.32690025058710853
2026-02-28,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,17386,0.9168829999999975,0.0527368572414585
2026-02-28,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,3,0.00027100000000000003,0.09033333333333333
2026-02-28,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,17685,0.9489249999999992,0.05365705400056541
2026-02-28,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,19,0.008530000000000001,0.4489473684210527
2026-02-28,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,23090,3.8395740000000007,0.1662873105240364
2026-02-28,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,9792,3.17741,0.3244904003267974
2026-02-28,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,29,0.016352,0.5638620689655172
2026-02-28,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,5334,0.8164499999999993,0.15306524184476927
2026-02-28,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,33,0.011299999999999998,0.34242424242424235
2026-02-28,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,11310,3.083039999999999,0.27259416445623336
2026-02-28,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,65,0.008473,0.13035384615384613
2026-02-28,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,6996,0.8061790000000006,0.11523427672955984
2026-02-28,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1566,0.04992100000000001,0.03187803320561942
2026-02-28,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,7692,98.66301700000002,12.826705278211131
2026-02-28,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,271,9.517700000000001,35.12066420664207
2026-02-28,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,911,5.688050000000003,6.243743139407248
2026-02-28,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,743,2.7116499999999992,3.6495962314939425
2026-02-28,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,35847,582.189322,16.240949647111332
2026-02-28,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,58,0.19161700000000004,3.303741379310346
2026-02-28,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,10,0.012477,1.2477
2026-02-28,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,174,2.179899999999999,12.528160919540225
2026-02-28,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8550,97.38992999999998,11.390635087719296
2026-02-28,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1639,19.755477,12.053372178157412
2026-02-28,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,302,0.8823999999999999,2.9218543046357612
2026-02-28,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2876,12.904102000000002,4.486822670375522
2026-02-28,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,958,4.305406,4.494160751565762
2026-02-28,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2027,27.859310000000008,13.74410952146029
2026-02-28,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1684,46.68094200000001,27.720274346793357
2026-02-28,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1237,2.9058810000000004,2.349135812449475
2026-02-28,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,1,0.01,10.0
2026-02-28,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2438,8.018344999999998,3.2889027891714515
2026-02-28,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,634,3.4169999999999994,5.389589905362775
2026-02-28,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6026,94.93433500000003,15.754121307666782
2026-02-28,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,9,0.016568,1.8408888888888886
2026-02-28,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1578,24.51777799999999,15.537248415716089
2026-02-28,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,19,0.05453099999999998,2.8700526315789467
2026-02-28,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,7890,84.514029,10.711537262357414
2026-02-28,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,213,10.724499999999999,50.34976525821595
2026-02-28,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,928,6.178600000000001,6.657974137931036
2026-02-28,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,930,5.143688000000003,5.53084731182796
2026-02-28,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,36314,595.666424,16.40321705127499
2026-02-28,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,51,0.140045,2.745980392156863
2026-02-28,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,27,0.128953,4.776037037037037
2026-02-28,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,135,1.1538999999999997,8.547407407407405
2026-02-28,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,8439,104.87151499999993,12.427007346842034
2026-02-28,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1801,23.391906,12.988287617990006
2026-02-28,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,310,0.8811999999999997,2.842580645161289
2026-02-28,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,2796,19.254031999999995,6.886277539341916
2026-02-28,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,999,7.485631000000004,7.493124124124128
2026-02-28,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2094,29.913128999999994,14.285161891117475
2026-02-28,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1620,46.432835,28.662243827160495
2026-02-28,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1072,2.555666,2.3840167910447763
2026-02-28,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.007385,7.385
2026-02-28,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2422,14.884561000000007,6.145566061106527
2026-02-28,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,6091,118.21571399999992,19.408260384173357
2026-02-28,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,4,0.021927,5.48175
2026-02-28,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1765,26.603278000000014,15.072678753541084
2026-02-28,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,20,0.046201000000000006,2.3100500000000004
2026-02-28,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1298,21.076984000000003,16.238046224961483
2026-02-28,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,55,3.1579999999999995,57.41818181818181
2026-02-28,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,43,0.4165,9.686046511627907
2026-02-28,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,45,0.366216,8.138133333333334
2026-02-28,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,4476,147.70660700000002,32.999688784629136
2026-02-28,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,52,0.8330000000000002,16.019230769230774
2026-02-28,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1648,36.46714500000002,22.12812196601943
2026-02-28,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,134,0.7953359999999998,5.935343283582088
2026-02-28,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,38,0.45680000000000004,12.021052631578948
2026-02-28,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,143,0.948968,6.636139860139861
2026-02-28,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,89,1.0061710000000001,11.305292134831463
2026-02-28,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,175,10.826135999999998,61.86363428571428
2026-02-28,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,357,12.149115000000002,34.03113445378152
2026-02-28,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,35,0.11422900000000001,3.2636857142857147
2026-02-28,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,276,3.0266889999999993,10.966264492753622
2026-02-28,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,543,12.627268999999995,23.254639042357265
2026-02-28,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,153,2.939343,19.211392156862743
2026-02-28,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1489,27.276540999999995,18.318697783747478
2026-02-28,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,41,2.4070000000000005,58.70731707317074
2026-02-28,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,42,0.1472,3.5047619047619043
2026-02-28,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,68,1.1815279999999997,17.37541176470588
2026-02-28,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4603,156.30964,33.958209863132744
2026-02-28,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,1,0.001131,1.131
2026-02-28,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,7,0.059358999999999995,8.479857142857142
2026-02-28,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,68,0.5295,7.786764705882353
2026-02-28,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1711,44.104841000000015,25.77723027469317
2026-02-28,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,176,3.0073290000000004,17.08709659090909
2026-02-28,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,40,0.36290000000000006,9.072500000000002
2026-02-28,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,160,1.6055100000000004,10.034437500000003
2026-02-28,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,86,0.8019580000000001,9.325093023255816
