date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-05,ios_car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,32,0.416304,13.009500000000001
2026-03-06,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,68933,16.16789200000001,0.2345450219778627
2026-03-06,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,31832,4.708235999999999,0.14790889670771548
2026-03-06,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,72867,16.522280000000016,0.22674571479544947
2026-03-06,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,27512,2.3268349999999995,0.08457527624309391
2026-03-06,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,537,0.10049499999999996,0.18714152700186212
2026-03-06,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,93,0.04111599999999999,0.44210752688172034
2026-03-06,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,113,0.01692000000000001,0.1497345132743364
2026-03-06,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,105779,19.723619000000024,0.18646063018179435
2026-03-06,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,15465,4.016958,0.259745101842871
2026-03-06,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,23060,1.3001059999999969,0.056379271465741405
2026-03-06,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,63318,7.1502060000000025,0.11292532929024926
2026-03-06,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,69279,21.830733999999982,0.31511329551523526
2026-03-06,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,17102,0.9199699999999982,0.05379312361127343
2026-03-06,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,106,0.014900000000000007,0.14056603773584914
2026-03-06,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,19293,1.0678140000000003,0.055347224381900186
2026-03-06,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,9,0.004606,0.5117777777777778
2026-03-06,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,22357,3.2195090000000013,0.1440045176007515
2026-03-06,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,10023,2.29488,0.2289613888057468
2026-03-06,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,41,0.014837000000000001,0.36187804878048785
2026-03-06,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,5247,0.9750069999999997,0.18582180293501044
2026-03-06,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,68585,28.737260000000024,0.41900211416490524
2026-03-06,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,343895,179.22800189164263,0.52117071167549
2026-03-06,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,14332,2.748796,0.19179430644711135
2026-03-06,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,62,0.007663,0.12359677419354838
2026-03-06,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6798,0.877974,0.12915180935569287
2026-03-06,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1888,0.033094999999999986,0.017529131355932197
2026-03-06,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,69134,15.137763000000003,0.2189626377759135
2026-03-06,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,32088,4.827483999999999,0.15044515083520318
2026-03-06,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,85869,21.303860000000068,0.24809721785510563
2026-03-06,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,26926,2.196104,0.0815607219787566
2026-03-06,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,815,0.09523100000000001,0.11684785276073621
2026-03-06,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,66,0.023269999999999996,0.35257575757575754
2026-03-06,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,146,0.02169000000000001,0.1485616438356165
2026-03-06,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,112992,22.264297000000052,0.19704312694704096
2026-03-06,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,16025,3.9984609999999994,0.24951394695787826
2026-03-06,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,22257,1.3734909999999974,0.06171051803926842
2026-03-06,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,68134,7.319575000000003,0.1074291102826783
2026-03-06,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,74504,20.727154000000006,0.2782018952002578
2026-03-06,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,20503,1.2946959999999974,0.06314666146417584
2026-03-06,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,21534,1.1744839999999994,0.05454091204606666
2026-03-06,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,3,0.001454,0.48466666666666663
2026-03-06,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,23899,3.9049940000000016,0.16339570693334454
2026-03-06,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,11295,2.499229999999999,0.22126870296591405
2026-03-06,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,16,0.005351000000000001,0.33443750000000005
2026-03-06,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,5929,0.9118650000000004,0.15379743632990392
2026-03-06,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,166,0.08503000000000002,0.5122289156626507
2026-03-06,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,16235,3.0015290000000006,0.18488013550970128
2026-03-06,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,68,0.007040999999999999,0.1035441176470588
2026-03-06,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,7624,1.1699359999999992,0.15345435466946475
2026-03-06,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1625,0.02346999999999999,0.014443076923076918
2026-03-06,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,8665,122.87347100000001,14.180435199076745
2026-03-06,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,474,14.672300000000005,30.95421940928271
2026-03-06,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,786,5.219500000000001,6.640585241730281
2026-03-06,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,941,2.929727000000001,3.113418703506909
2026-03-06,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,31963,637.2570560000001,19.93733554422301
2026-03-06,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,15,0.044534000000000004,2.9689333333333336
2026-03-06,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,44,0.08568100000000001,1.9472954545454548
2026-03-06,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,130,1.3822999999999999,10.633076923076922
2026-03-06,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8020,168.4677120000001,21.005949127182056
2026-03-06,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1460,17.368011999999986,11.895898630136976
2026-03-06,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,3237,33.50730000000001,10.35134383688601
2026-03-06,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3202,16.422113999999993,5.128705184259836
2026-03-06,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,726,7.4132669999999985,10.211111570247933
2026-03-06,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,1886,25.784654,13.671608695652173
2026-03-06,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1524,48.008813999999994,31.501846456692906
2026-03-06,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1359,3.5957390000000014,2.6458712288447397
2026-03-06,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2583,15.501746000000008,6.001450251645377
2026-03-06,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,728,3.5330000000000004,4.853021978021979
2026-03-06,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,3635,20.621999846189283,5.673177399226763
2026-03-06,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6999,135.92908199999997,19.42121474496356
2026-03-06,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,2,0.000796,0.398
2026-03-06,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1701,19.209404,11.293006466784243
2026-03-06,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,34,0.032906,0.9678235294117646
2026-03-06,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,8318,88.483641,10.637610122625631
2026-03-06,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,474,23.230400000000007,49.00928270042195
2026-03-06,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,770,4.468349999999998,5.803051948051946
2026-03-06,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,1035,5.841399999999999,5.643864734299517
2026-03-06,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,32643,564.5974490000003,17.296126244524107
2026-03-06,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,20,0.04240200000000001,2.1201000000000003
2026-03-06,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,34,0.072209,2.1237941176470585
2026-03-06,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,117,2.0995999999999997,17.945299145299145
2026-03-06,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,8004,103.07651500000001,12.87812531234383
2026-03-06,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1593,23.00832499999999,14.44339296924042
2026-03-06,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,3297,31.462799999999998,9.542857142857143
2026-03-06,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3440,20.538865000000005,5.970600290697676
2026-03-06,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,613,7.099769999999999,11.582006525285479
2026-03-06,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,1849,28.122143999999995,15.209380205516494
2026-03-06,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1549,60.58068500000002,39.10954486765657
2026-03-06,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1100,3.3320489999999983,3.029135454545453
2026-03-06,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2603,10.450871,4.014933154053016
2026-03-06,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7524,144.10801899999998,19.15311257309941
2026-03-06,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,5,0.012019,2.4038
2026-03-06,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1930,31.178103000000004,16.154457512953368
2026-03-06,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,43,0.055671,1.294674418604651
2026-03-06,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1430,34.27956,23.971720279720277
2026-03-06,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,170,16.790999999999997,98.7705882352941
2026-03-06,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,58,0.60485,10.428448275862069
2026-03-06,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,33,0.212775,6.447727272727273
2026-03-06,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3824,161.46058199999993,42.22295554393304
2026-03-06,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,2,0.002114,1.057
2026-03-06,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,57,0.40650000000000014,7.131578947368423
2026-03-06,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1367,37.69650899999998,27.576085588880744
2026-03-06,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,119,1.2415549999999997,10.433235294117646
2026-03-06,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,480,13.453100000000003,28.02729166666667
2026-03-06,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,179,1.5480280000000004,8.648201117318438
2026-03-06,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,43,0.7497089999999998,17.43509302325581
2026-03-06,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,166,14.629237,88.12793373493976
2026-03-06,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,354,15.424667999999999,43.57250847457627
2026-03-06,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,69,0.21281099999999997,3.0842173913043474
2026-03-06,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,251,4.880479000000003,19.444139442231087
2026-03-06,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-06,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,676,17.843545000000002,26.395776627218936
2026-03-06,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,163,1.9531080000000007,11.98225766871166
2026-03-06,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1293,25.563062000000002,19.77034957463264
2026-03-06,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,194,18.078999999999997,93.19072164948452
2026-03-06,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,73,0.57395,7.862328767123286
2026-03-06,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,59,0.5893360000000001,9.988745762711867
2026-03-06,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,3883,160.70343699999998,41.38641179500386
2026-03-06,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,2,0.009649,4.8245
2026-03-06,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,2,0.0035830000000000002,1.7915
2026-03-06,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,49,0.9450000000000001,19.28571428571429
2026-03-06,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1445,45.893178999999996,31.759985467128026
2026-03-06,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,117,1.2365799999999996,10.569059829059825
2026-03-06,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,471,11.544299999999996,24.51019108280254
2026-03-06,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,173,2.040603,11.795393063583814
2026-03-06,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,46,0.9782800000000003,21.266956521739136
2026-03-06,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,129,7.215559,55.93456589147287
2026-03-06,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,411,26.984431999999998,65.65555231143551
2026-03-06,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,33,0.09456100000000002,2.865484848484849
2026-03-06,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,192,2.384888,12.421291666666667
2026-03-06,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,774,27.497545,35.526543927648575
2026-03-06,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,271,4.718177000000002,17.41024723247233
2026-03-06,ios_car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,3758,1.121009,0.29829936136242685
2026-03-06,ios_car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,2195,0.29764100000000016,0.13559954441913447
2026-03-06,ios_car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,3935,0.7317699999999999,0.18596442185514608
2026-03-06,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,1693,0.254803,0.15050383933845246
2026-03-06,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,3048,0.5718710000000001,0.187621719160105
2026-03-06,ios_car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,6143,2.683473000000001,0.43683428292365317
2026-03-06,ios_car_jam,BANNER,have_tp_adx,CHARTBOOST_BIDDING,max,2503,0.398109,0.15905273671594086
2026-03-06,ios_car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,4803,2.3669400000000014,0.492804497189257
2026-03-06,ios_car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,1568,0.3485150000000001,0.22226721938775518
2026-03-06,ios_car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,2475,0.285737,0.11544929292929294
2026-03-06,ios_car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1284,0.12816800000000006,0.0998193146417446
2026-03-06,ios_car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,5396,1.0792890000000002,0.20001649369903637
2026-03-06,ios_car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,10135,6.491032000000001,0.6404570300937346
2026-03-06,ios_car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,1082,0.148501,0.1372467652495379
2026-03-06,ios_car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,770,0.09458500000000004,0.1228376623376624
2026-03-06,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,1272,0.243988,0.19181446540880503
2026-03-06,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3296,1.4382250000000005,0.4363546723300973
2026-03-06,ios_car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,110,0.12439199999999999,1.1308363636363634
2026-03-06,ios_car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,8164,1.6937129999999998,0.20746117099461045
2026-03-06,ios_car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,933,0.31517999999999996,0.3378135048231511
2026-03-06,ios_car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,2557,0.370857,0.14503597966366835
2026-03-06,ios_car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,1961,0.495385,0.2526185619581846
2026-03-06,ios_car_jam,BANNER,have_tp_adx,TIKTOK_NATIVE_BIDDING,max,1076,0.4529299999999999,0.4209386617100371
2026-03-06,ios_car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-06,ios_car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,436,0.10874600000000004,0.24941743119266063
2026-03-06,ios_car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,2932,0.6216959999999998,0.21203819918144604
2026-03-06,ios_car_jam,BANNER,have_tp_adx,VUNGLE_NATIVE_BIDDING,max,3543,0.840784,0.2373084956251764
2026-03-06,ios_car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,2673,0.13097300000000003,0.048998503554059124
2026-03-06,ios_car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,3966,1.503824,0.3791790216843167
2026-03-06,ios_car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,2531,0.3368120000000001,0.13307467404188073
2026-03-06,ios_car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,5581,1.0600399999999996,0.1899372872245117
2026-03-06,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,1743,0.206257,0.11833448078026391
2026-03-06,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,3172,0.5427480000000001,0.17110592686002526
2026-03-06,ios_car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,6434,2.4735920000000013,0.38445632576935057
2026-03-06,ios_car_jam,BANNER,no_tp_adx,CHARTBOOST_BIDDING,max,3057,0.47470600000000024,0.15528491985606813
2026-03-06,ios_car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,4479,2.143800000000001,0.4786336235766915
2026-03-06,ios_car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,1501,0.34886399999999995,0.23242105263157894
2026-03-06,ios_car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,2692,0.347784,0.12919167904903417
2026-03-06,ios_car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2077,0.15870399999999998,0.07641020702936928
2026-03-06,ios_car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,5427,1.1381459999999999,0.2097191818684356
2026-03-06,ios_car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,9701,6.253920000000002,0.6446675600453563
2026-03-06,ios_car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,1003,0.139147,0.1387308075772682
2026-03-06,ios_car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,588,0.08231600000000004,0.13999319727891163
2026-03-06,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,1378,0.2328869999999999,0.1690036284470246
2026-03-06,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3442,1.4358529999999998,0.41715659500290525
2026-03-06,ios_car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,173,0.19504,1.1273988439306357
2026-03-06,ios_car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,7497,1.6378270000000004,0.21846431906095778
2026-03-06,ios_car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,952,0.32647999999999994,0.3429411764705882
2026-03-06,ios_car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,2223,0.5423660000000001,0.2439793072424652
2026-03-06,ios_car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,1587,0.33456,0.21081285444234404
2026-03-06,ios_car_jam,BANNER,no_tp_adx,TIKTOK_NATIVE_BIDDING,max,748,0.14756500000000003,0.19727941176470593
2026-03-06,ios_car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,464,0.11348100000000003,0.24457112068965522
2026-03-06,ios_car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,2889,0.5681110000000001,0.19664624437521638
2026-03-06,ios_car_jam,BANNER,no_tp_adx,VUNGLE_NATIVE_BIDDING,max,3449,0.7871410000000002,0.22822296317773272
2026-03-06,ios_car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,3596,0.14533900000000002,0.040416852057842054
2026-03-06,ios_car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,334,4.626323,13.85126646706587
2026-03-06,ios_car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,20,0.9295000000000002,46.47500000000001
2026-03-06,ios_car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,9,0.0356,3.9555555555555557
2026-03-06,ios_car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,23,0.136749,5.945608695652175
2026-03-06,ios_car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,4488,223.9412739999999,49.89778832442066
2026-03-06,ios_car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,123,1.082009,8.796821138211381
2026-03-06,ios_car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,54,0.8419570000000002,15.5917962962963
2026-03-06,ios_car_jam,INTER,have_tp_adx,CHARTBOOST_BIDDING,max,5,0.008225,1.645
2026-03-06,ios_car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,130,3.831999999999999,29.47692307692307
2026-03-06,ios_car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,100,6.2518790000000015,62.51879000000002
2026-03-06,ios_car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,285,5.7129509999999994,20.045442105263156
2026-03-06,ios_car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,13,0.269,20.692307692307693
2026-03-06,ios_car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,112,1.4123170000000003,12.609973214285716
2026-03-06,ios_car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,60,2.1982530000000002,36.637550000000005
2026-03-06,ios_car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,115,12.572709999999999,109.32791304347825
2026-03-06,ios_car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,826,47.63780599999999,57.67288861985471
2026-03-06,ios_car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,140,2.2086330000000003,15.775950000000002
2026-03-06,ios_car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,11,0.10740399999999997,9.763999999999998
2026-03-06,ios_car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,287,2.9207680000000003,10.176891986062717
2026-03-06,ios_car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-03-06,ios_car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,549,27.194958999999983,49.535444444444416
2026-03-06,ios_car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,328,10.775246999999997,32.85136280487804
2026-03-06,ios_car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,49,0.543475,11.091326530612246
2026-03-06,ios_car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,443,2.5834479999999993,5.83171106094808
2026-03-06,ios_car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,9,0.12299999999999997,13.666666666666664
2026-03-06,ios_car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,3,0.0116,3.8666666666666667
2026-03-06,ios_car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,38,0.104274,2.7440526315789473
2026-03-06,ios_car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,4666,240.52688200000006,51.548838834119174
2026-03-06,ios_car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,153,2.3105049999999996,15.101339869281043
2026-03-06,ios_car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,79,3.067165999999999,38.82488607594935
2026-03-06,ios_car_jam,INTER,no_tp_adx,CHARTBOOST_BIDDING,max,7,0.012441,1.7772857142857144
2026-03-06,ios_car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,112,4.194499999999998,37.45089285714284
2026-03-06,ios_car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,143,4.654948000000001,32.55208391608392
2026-03-06,ios_car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,214,3.236432999999999,15.123518691588782
2026-03-06,ios_car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,10,0.08400000000000002,8.400000000000002
2026-03-06,ios_car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,69,3.8361189999999996,55.595927536231876
2026-03-06,ios_car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,41,0.5599010000000001,13.656121951219514
2026-03-06,ios_car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,122,8.640661999999999,70.82509836065573
2026-03-06,ios_car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,741,36.131240000000005,48.76010796221323
2026-03-06,ios_car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,64,0.9227259999999999,14.417593749999998
2026-03-06,ios_car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,15,0.07481299999999999,4.9875333333333325
