date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-03-12,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,4,0.025611000000000002,6.40275
2026-03-12,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,35,0.7464999999999999,21.328571428571426
2026-03-12,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1661,53.35750100000001,32.12372125225768
2026-03-12,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,154,1.363637,8.854785714285715
2026-03-12,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,43,0.18100000000000005,4.209302325581397
2026-03-12,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,163,1.5466970000000004,9.48893865030675
2026-03-12,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,33,0.4573,13.857575757575757
2026-03-12,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,198,17.780222000000006,89.79910101010104
2026-03-12,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,384,23.830997000000014,62.05988802083337
2026-03-12,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,33,0.11806199999999996,3.5776363636363624
2026-03-12,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,199,7.295771,36.662165829145735
2026-03-12,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,641,19.457933000000004,30.35558970358815
2026-03-12,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,203,2.6063859999999996,12.83933990147783
2026-03-13,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,86002,17.124285999999998,0.1991149740703704
2026-03-13,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,32802,5.268695000000006,0.16062115114932035
2026-03-13,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,66278,17.975200000000026,0.27120914934065643
2026-03-13,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,22500,2.013119,0.08947195555555557
2026-03-13,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,948,0.31923999999999986,0.3367510548523205
2026-03-13,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,64,0.024246,0.37884375
2026-03-13,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,153,0.021840000000000016,0.14274509803921578
2026-03-13,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,115456,20.46828600000003,0.1772821334534371
2026-03-13,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,37959,14.528237,0.38273497721225536
2026-03-13,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,20657,1.2925079999999975,0.06256997627922727
2026-03-13,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,45902,7.185312999999998,0.1565359461461374
2026-03-13,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,60503,17.15552799999999,0.28354838603044463
2026-03-13,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,26371,1.1994679999999966,0.04548435781729918
2026-03-13,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,70,0.0073300000000000014,0.10471428571428575
2026-03-13,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,17356,0.7277419999999993,0.04193028347545513
2026-03-13,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,19,0.013801999999999998,0.7264210526315789
2026-03-13,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,15926,2.4894990000000004,0.15631665201557204
2026-03-13,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,9717,2.7698360000000006,0.28505052999897096
2026-03-13,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,40,0.014525000000000001,0.36312500000000003
2026-03-13,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,5007,0.613162,0.12246095466347115
2026-03-13,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,63138,31.353419999999986,0.4965855744559534
2026-03-13,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_rt,54615,35.909220079673496,0.6574973922855167
2026-03-13,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,13034,3.271450999999999,0.2509936320392818
2026-03-13,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,136,0.015795,0.11613970588235294
2026-03-13,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,5760,0.571836,0.09927708333333334
2026-03-13,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,960,0.10793300000000007,0.1124302083333334
2026-03-13,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,90834,22.672348999999986,0.24960201026047502
2026-03-13,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,30430,4.323313000000004,0.1420740387775223
2026-03-13,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,80360,22.28711000000005,0.2773408412145352
2026-03-13,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,22876,2.185621999999999,0.09554214023430666
2026-03-13,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,1528,0.40855700000000017,0.26738023560209434
2026-03-13,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,81,0.028548000000000004,0.3524444444444445
2026-03-13,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,130,0.018420000000000016,0.1416923076923078
2026-03-13,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,124495,23.095223000000026,0.1855112494477692
2026-03-13,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,42369,16.56957999999999,0.39107791073662324
2026-03-13,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,20145,1.4285299999999979,0.07091238520724735
2026-03-13,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,54967,9.076025999999993,0.16511772518056278
2026-03-13,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,69558,20.173278999999987,0.2900209753011873
2026-03-13,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,26348,1.391780999999996,0.05282302262031258
2026-03-13,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,21,0.00182,0.08666666666666667
2026-03-13,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,20594,0.8201909999999988,0.039826697096241565
2026-03-13,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,11,0.006447,0.586090909090909
2026-03-13,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,16254,2.930105,0.18026977974652394
2026-03-13,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,11581,3.523990000000001,0.30429064847595205
2026-03-13,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,20,0.015682,0.7841000000000001
2026-03-13,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,4611,0.7481649999999996,0.16225656039904568
2026-03-13,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,132,0.020309999999999988,0.15386363636363629
2026-03-13,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,39,0.022716645915000003,0.5824781003846154
2026-03-13,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,14381,3.5199979999999997,0.24476726236005839
2026-03-13,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,62,0.0028109999999999993,0.04533870967741934
2026-03-13,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,6879,0.8964090000000003,0.1303109463584824
2026-03-13,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1716,0.04831300000000001,0.02815442890442891
2026-03-13,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,11569,127.67939,11.03633762641542
2026-03-13,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,248,5.372399999999999,21.662903225806446
2026-03-13,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,817,5.1045500000000015,6.2479192166462685
2026-03-13,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,1169,2.783411,2.3810188195038493
2026-03-13,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29282,558.0034850000001,19.056194419780073
2026-03-13,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,32,0.18404,5.751250000000001
2026-03-13,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,21,0.030191999999999997,1.4377142857142855
2026-03-13,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,150,1.7643999999999989,11.762666666666659
2026-03-13,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,8901,120.76492300000004,13.56756802606449
2026-03-13,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1811,16.03633200000001,8.85495969077858
2026-03-13,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,473,0.8249000000000001,1.7439746300211418
2026-03-13,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,3220,15.493357999999999,4.811601863354037
2026-03-13,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,774,13.407979,17.322970284237726
2026-03-13,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2237,24.311918999999996,10.868090746535536
2026-03-13,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1243,47.601776000000015,38.29587771520516
2026-03-13,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1957,4.846709999999997,2.4766019417475715
2026-03-13,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,5,0.019706,3.9412000000000007
2026-03-13,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2154,8.139152999999999,3.778622562674094
2026-03-13,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,676,2.5509999999999975,3.7736686390532506
2026-03-13,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,646,3.0277959918000006,4.6869906993808055
2026-03-13,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6787,135.90259500000002,20.02395682923236
2026-03-13,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,1,0.001958,1.9580000000000002
2026-03-13,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1360,18.786222000000006,13.813398529411769
2026-03-13,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,23,0.040007,1.7394347826086956
2026-03-13,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,11640,122.10924499999996,10.490484965635735
2026-03-13,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,234,6.532000000000003,27.914529914529925
2026-03-13,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,956,4.9354,5.1625523012552295
2026-03-13,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,1084,2.6617729999999997,2.455510147601476
2026-03-13,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,29430,519.1178840000001,17.639071831464495
2026-03-13,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,7,0.02717,3.8814285714285712
2026-03-13,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,70,0.173328,2.476114285714286
2026-03-13,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,141,4.1217,29.23191489361702
2026-03-13,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,9733,127.418457,13.091385698140348
2026-03-13,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1849,22.599420000000002,12.222509464575447
2026-03-13,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,402,0.7074000000000003,1.759701492537314
2026-03-13,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,3599,18.738443999999998,5.206569602667407
2026-03-13,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,700,5.066581000000002,7.23797285714286
2026-03-13,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2420,25.554839000000012,10.559850826446285
2026-03-13,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1225,45.332934,37.00647673469388
2026-03-13,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1924,4.772506000000002,2.480512474012475
2026-03-13,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.004,4.0
2026-03-13,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2934,9.171990000000001,3.126104294478528
2026-03-13,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,7416,146.348684,19.734180690399135
2026-03-13,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,3,0.020726,6.908666666666668
2026-03-13,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1588,21.688855999999998,13.657969773299746
2026-03-13,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,39,0.078964,2.024717948717949
2026-03-13,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1866,31.839063000000003,17.062734726688102
2026-03-13,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,39,2.977,76.33333333333333
2026-03-13,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,99,0.9698000000000004,9.7959595959596
2026-03-13,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,41,0.35029400000000005,8.543756097560976
2026-03-13,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,3992,144.94660399999995,36.309269539078144
2026-03-13,car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,1,0.003463,3.463
2026-03-13,car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,1,0.006202,6.202
2026-03-13,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,35,0.3530000000000001,10.085714285714289
2026-03-13,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1461,31.086143,21.277305270362767
2026-03-13,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,156,1.3230000000000002,8.480769230769232
2026-03-13,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,56,0.2739000000000001,4.89107142857143
2026-03-13,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,138,0.9436199999999999,6.837826086956521
2026-03-13,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,50,1.008921,20.17842
2026-03-13,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,145,10.375381000000003,71.55435172413796
2026-03-13,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,262,14.583040999999998,55.66046183206106
2026-03-13,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,28,0.10293399999999998,3.676214285714285
2026-03-13,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,281,2.3316449999999995,8.297669039145905
2026-03-13,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,696,19.721593000000006,28.33562212643679
2026-03-13,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,230,4.031807999999999,17.529599999999995
2026-03-13,car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,1,0.001859,1.859
2026-03-13,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1666,44.731457999999996,26.849614645858342
2026-03-13,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,25,1.4849999999999997,59.399999999999984
2026-03-13,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,79,0.6403500000000002,8.105696202531648
2026-03-13,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,42,0.44232400000000005,10.531523809523812
2026-03-13,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4327,171.74347500000007,39.691119713427334
2026-03-13,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,4,0.049456,12.364
2026-03-13,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,38,0.6559999999999999,17.26315789473684
2026-03-13,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1548,40.133389,25.92596188630491
2026-03-13,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,137,1.094862,7.991693430656935
2026-03-13,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,54,0.3602000000000001,6.670370370370372
2026-03-13,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,127,0.989365,7.790275590551182
2026-03-13,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,47,0.41093699999999994,8.743340425531914
2026-03-13,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,165,8.785297,53.244224242424245
2026-03-13,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,287,12.807295,44.6247212543554
2026-03-13,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,34,0.10567299999999999,3.1080294117647056
2026-03-13,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,197,2.9663319999999986,15.057522842639587
2026-03-13,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,699,24.637781999999994,35.24718454935622
2026-03-13,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,229,5.649419999999998,24.66995633187772
2026-03-13,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,2,0.004299,2.1494999999999997
2026-03-14,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,78005,18.602145,0.23847375168258444
2026-03-14,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,31469,4.689502000000004,0.14901973370618718
2026-03-14,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,69962,17.88089000000005,0.2555800291586869
2026-03-14,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,24552,2.464558,0.10038115021179538
2026-03-14,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,1302,0.5004969999999999,0.3844062980030721
2026-03-14,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,96,0.021022,0.21897916666666664
2026-03-14,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,104,0.015480000000000008,0.1488461538461539
2026-03-14,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,118952,19.894968000000038,0.16725206806106696
2026-03-14,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,16190,6.662709,0.41153236565781354
2026-03-14,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,23318,1.5937459999999966,0.06834831460674141
2026-03-14,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,40466,7.791408000000001,0.1925420847130925
2026-03-14,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,64302,20.003959999999985,0.31109390065627796
2026-03-14,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,17373,0.8945519999999981,0.051490934208254076
2026-03-14,car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,120,0.0082,0.06833333333333334
2026-03-14,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,17963,0.6969529999999995,0.03879936536213325
2026-03-14,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,11,0.009259,0.8417272727272728
2026-03-14,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,15890,3.079604,0.1938076777847703
2026-03-14,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,8929,2.961469999999999,0.3316687199014446
2026-03-14,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,30,0.012872999999999999,0.4291
2026-03-14,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,5121,0.8011909999999998,0.156452060144503
2026-03-14,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,65963,37.84919,0.5737942482907085
2026-03-14,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_rt,59932,43.16739186103649,0.7202728402362093
2026-03-14,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,13448,3.9350000000000005,0.2926085663295658
2026-03-14,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,87,0.008831,0.10150574712643677
2026-03-14,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,6987,0.8862819999999999,0.12684728782023758
2026-03-14,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,610,0.015937999999999997,0.02612786885245901
2026-03-14,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,90924,21.327139999999996,0.23456007214816765
2026-03-14,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,35775,5.170219000000005,0.14452044723969265
2026-03-14,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,86289,22.511630000000068,0.2608864397547783
2026-03-14,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,26512,2.7133050000000005,0.1023425241400121
2026-03-14,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,1359,0.5322970000000001,0.391682855040471
2026-03-14,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,57,0.02309900000000001,0.40524561403508785
2026-03-14,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,143,0.020790000000000013,0.14538461538461547
2026-03-14,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,130026,23.63377000000004,0.18176187839355237
2026-03-14,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,22548,8.186322,0.36306200106439596
2026-03-14,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,22710,1.6522649999999979,0.0727549537648612
2026-03-14,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,51246,9.195469999999993,0.1794378097802754
2026-03-14,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,70767,21.268569999999993,0.30054361496177584
2026-03-14,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,20060,1.1551139999999975,0.057582951146560195
2026-03-14,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,34,0.0065499999999999985,0.1926470588235294
2026-03-14,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,20006,0.7225399999999992,0.03611616515045482
2026-03-14,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,6,0.0032069999999999998,0.5345
2026-03-14,car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,16585,3.1199949999999994,0.18812149532710276
2026-03-14,car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,10904,3.3317799999999997,0.30555575935436535
2026-03-14,car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,39,0.008726999999999999,0.22376923076923072
2026-03-14,car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,5623,1.045262,0.18589044993775564
2026-03-14,car_jam,BANNER,no_tp_adx,TradPlus_ADX,max,26,0.0009500000000000005,0.03653846153846156
2026-03-14,car_jam,BANNER,no_tp_adx,TradPlus_ADX,tradplus_rt,13,0.0014330824640000001,0.11023711261538463
2026-03-14,car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,15743,4.541447000000001,0.2884740519596012
2026-03-14,car_jam,BANNER,no_tp_adx,VERVE_BIDDING,max,58,0.002717,0.04684482758620689
2026-03-14,car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,8867,1.200523,0.13539224089319948
2026-03-14,car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,1299,0.014105000000000001,0.010858352578906851
2026-03-14,car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,11912,124.77391700000008,10.47464044660847
2026-03-14,car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,185,4.6684,25.234594594594597
2026-03-14,car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,764,4.679549999999998,6.125065445026176
2026-03-14,car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,894,3.8188079999999993,4.271597315436241
2026-03-14,car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,29928,600.3965510000002,20.061365644212785
2026-03-14,car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,25,0.076838,3.0735200000000003
2026-03-14,car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,22,0.047296000000000005,2.149818181818182
2026-03-14,car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,114,1.3699999999999999,12.017543859649122
2026-03-14,car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,9022,144.97718299999997,16.069295389048985
2026-03-14,car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,1757,18.049072999999993,10.272665338645414
2026-03-14,car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,750,5.756600000000001,7.675466666666667
2026-03-14,car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,2786,13.797628000000001,4.95248671931084
2026-03-14,car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,706,7.6969710000000005,10.90222521246459
2026-03-14,car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,2393,33.07506500000001,13.82159005432512
2026-03-14,car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,1163,50.78164700000001,43.66435683576957
2026-03-14,car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,1701,4.692944000000001,2.7589323927101708
2026-03-14,car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,3,0.006403,2.134333333333333
2026-03-14,car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,2340,7.568059000000001,3.234213247863248
2026-03-14,car_jam,INTER,have_tp_adx,TradPlus_ADX,max,852,3.298999999999998,3.8720657276995283
2026-03-14,car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_rt,808,3.7675230060000016,4.662775997524754
2026-03-14,car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,6405,144.25544400000004,22.52231756440282
2026-03-14,car_jam,INTER,have_tp_adx,VERVE_BIDDING,max,4,0.004735,1.1837499999999999
2026-03-14,car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,1340,23.193927,17.308900746268655
2026-03-14,car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,20,0.059484,2.9742
2026-03-14,car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,11931,123.22094300000002,10.327796747967481
2026-03-14,car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,213,5.714299999999999,26.82769953051643
2026-03-14,car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,813,6.151400000000001,7.5662976629766305
2026-03-14,car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,902,3.6689079999999996,4.067525498891352
2026-03-14,car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,30853,533.7377399999998,17.299378990697818
2026-03-14,car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,21,0.05639100000000001,2.685285714285715
2026-03-14,car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,42,0.12207199999999997,2.90647619047619
2026-03-14,car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,113,1.8688000000000002,16.538053097345134
2026-03-14,car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,9269,122.37199599999998,13.20228676232603
