date,product,ad_format,experiment_group,network,source,impression,revenue,ecpm
2026-02-28,car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,1796,23.377149000000006,13.016229955456573
2026-02-28,car_jam,INTER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,313,0.8931999999999999,2.8536741214057506
2026-02-28,car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,2797,19.261756000000005,6.886577046835898
2026-02-28,car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,998,7.482930999999998,7.497926853707413
2026-02-28,car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,2093,29.909025,14.290026278069757
2026-02-28,car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,1619,46.402805,28.66139901173564
2026-02-28,car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,1071,2.5516039999999998,2.3824500466853404
2026-02-28,car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,1,0.007385,7.385
2026-02-28,car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,2408,14.338458000000006,5.954509136212627
2026-02-28,car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,6090,118.15430100000003,19.401363054187197
2026-02-28,car_jam,INTER,no_tp_adx,VERVE_BIDDING,max,4,0.021927,5.48175
2026-02-28,car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,1764,26.599031000000007,15.078815759637191
2026-02-28,car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,20,0.046201,2.31005
2026-02-28,car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,1297,21.068969000000003,16.24438627602159
2026-02-28,car_jam,REWARD,have_tp_adx,ADMOB_NETWORK,max,54,3.1550000000000002,58.42592592592593
2026-02-28,car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,43,0.41650000000000004,9.686046511627909
2026-02-28,car_jam,REWARD,have_tp_adx,APPLOVIN_EXCHANGE,max,45,0.36621600000000004,8.138133333333334
2026-02-28,car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,4472,147.590857,33.00332222719141
2026-02-28,car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,52,0.833,16.01923076923077
2026-02-28,car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,1646,36.46085200000001,22.151185905224793
2026-02-28,car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,134,0.7953359999999999,5.935343283582089
2026-02-28,car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,36,0.4348000000000001,12.07777777777778
2026-02-28,car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,143,0.9489680000000005,6.636139860139864
2026-02-28,car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,89,1.006171,11.30529213483146
2026-02-28,car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,174,10.816993,62.16662643678161
2026-02-28,car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,356,12.094967,33.97462640449439
2026-02-28,car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,35,0.11422900000000002,3.263685714285715
2026-02-28,car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,276,3.0266889999999993,10.966264492753622
2026-02-28,car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-02-28,car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,543,12.627269000000002,23.25463904235728
2026-02-28,car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,153,2.9393429999999987,19.211392156862736
2026-02-28,car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,1489,27.279432000000007,18.320639355272
2026-02-28,car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,42,2.4099999999999997,57.38095238095237
2026-02-28,car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,42,0.1472,3.5047619047619043
2026-02-28,car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,68,1.181528,17.375411764705884
2026-02-28,car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,4600,156.239804,33.9651747826087
2026-02-28,car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,1,0.001131,1.131
2026-02-28,car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,7,0.059358999999999995,8.479857142857142
2026-02-28,car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,68,0.5295000000000001,7.786764705882355
2026-02-28,car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,1713,44.111133999999986,25.75080793928779
2026-02-28,car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,176,3.0073289999999995,17.087096590909088
2026-02-28,car_jam,REWARD,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,42,0.3849,9.164285714285715
2026-02-28,car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,160,1.6055099999999995,10.034437499999997
2026-02-28,car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,86,0.8019580000000003,9.325093023255818
2026-02-28,car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,178,14.057835000000006,78.97660112359554
2026-02-28,car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,344,12.768966999999998,37.11909011627907
2026-02-28,car_jam,REWARD,no_tp_adx,OGURY_PRESAGE_BIDDING,max,26,0.07565200000000001,2.9096923076923082
2026-02-28,car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,268,4.724314000000001,17.628037313432838
2026-02-28,car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,589,16.579887000000003,28.14921392190153
2026-02-28,car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,197,4.542444999999999,23.058096446700503
2026-02-28,car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,1,0.000659,0.6589999999999999
2026-02-28,ios_car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,3722,2.055104000000001,0.5521504567436863
2026-02-28,ios_car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,2830,0.3104409999999999,0.10969646643109537
2026-02-28,ios_car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,6193,1.5581099999999997,0.251592120135637
2026-02-28,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,2479,0.21780400000000003,0.0878596208148447
2026-02-28,ios_car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,3903,0.8088340000000003,0.20723392262362292
2026-02-28,ios_car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,4736,2.2157739999999997,0.4678576858108108
2026-02-28,ios_car_jam,BANNER,have_tp_adx,CHARTBOOST_BIDDING,max,2491,0.5012639999999999,0.20123002810116417
2026-02-28,ios_car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,3688,1.71815,0.4658758134490239
2026-02-28,ios_car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,2012,0.8089369999999997,0.40205616302186864
2026-02-28,ios_car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,3685,0.4229629999999999,0.11477964721845316
2026-02-28,ios_car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2253,0.21515899999999993,0.09549889036839766
2026-02-28,ios_car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,6305,1.2333499999999997,0.195614591593973
2026-02-28,ios_car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,9715,5.598615999999999,0.5762857436953164
2026-02-28,ios_car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,762,0.06125299999999998,0.08038451443569551
2026-02-28,ios_car_jam,BANNER,have_tp_adx,LINE_NETWORK,max,574,0.08669299999999998,0.15103310104529613
2026-02-28,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,1319,0.23660099999999998,0.17937907505686124
2026-02-28,ios_car_jam,BANNER,have_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3701,1.4394079999999996,0.3889240745744392
2026-02-28,ios_car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,97,0.07717999999999998,0.7956701030927833
2026-02-28,ios_car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,8653,1.7025950000000007,0.19676355021379877
2026-02-28,ios_car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,391,0.062269999999999985,0.1592583120204603
2026-02-28,ios_car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,2269,0.3398130000000001,0.14976333186425742
2026-02-28,ios_car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,1931,0.3054549999999999,0.1581848783013982
2026-02-28,ios_car_jam,BANNER,have_tp_adx,TIKTOK_NATIVE_BIDDING,max,1139,0.22967900000000005,0.20164969271290611
2026-02-28,ios_car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-02-28,ios_car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,384,0.124674,0.324671875
2026-02-28,ios_car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,2552,0.4379180000000002,0.1715979623824452
2026-02-28,ios_car_jam,BANNER,have_tp_adx,VUNGLE_NATIVE_BIDDING,max,3678,0.8936799999999999,0.24297988036976617
2026-02-28,ios_car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,4500,0.15954400000000002,0.03545422222222223
2026-02-28,ios_car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,3457,0.8313410000000001,0.24048047439976863
2026-02-28,ios_car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,2700,0.3521089999999998,0.13041074074074066
2026-02-28,ios_car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,5738,1.2517399999999994,0.2181491808992679
2026-02-28,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,2010,0.22089600000000006,0.1098985074626866
2026-02-28,ios_car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,4501,0.7799819999999998,0.17329082426127523
2026-02-28,ios_car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,4693,2.232476,0.4757033880247177
2026-02-28,ios_car_jam,BANNER,no_tp_adx,CHARTBOOST_BIDDING,max,2391,0.39295599999999997,0.1643479715600167
2026-02-28,ios_car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,3841,1.9053099999999996,0.4960453007029419
2026-02-28,ios_car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,1120,0.44628100000000004,0.3984651785714286
2026-02-28,ios_car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,3303,0.400281,0.12118710263396912
2026-02-28,ios_car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,2231,0.22912499999999994,0.10270058269834152
2026-02-28,ios_car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,6136,1.568343000000001,0.255596968709257
2026-02-28,ios_car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,10105,5.309668000000001,0.5254495794161308
2026-02-28,ios_car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,666,0.07602299999999998,0.11414864864864863
2026-02-28,ios_car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,418,0.049832999999999995,0.11921770334928229
2026-02-28,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,1425,0.4513739999999999,0.31675368421052624
2026-02-28,ios_car_jam,BANNER,no_tp_adx,MINTEGRAL_NATIVE_BIDDING,max,3731,1.4775429999999996,0.3960179576521039
2026-02-28,ios_car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,123,0.06395999999999999,0.5199999999999999
2026-02-28,ios_car_jam,BANNER,no_tp_adx,MOLOCO_BIDDING,max,7804,1.6572149999999992,0.21235456176319825
2026-02-28,ios_car_jam,BANNER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,551,0.08857,0.1607441016333938
2026-02-28,ios_car_jam,BANNER,no_tp_adx,PUBMATIC_BIDDING,max,2402,0.356107,0.14825437135720235
2026-02-28,ios_car_jam,BANNER,no_tp_adx,TIKTOK_BIDDING,max,1598,0.272959,0.17081289111389236
2026-02-28,ios_car_jam,BANNER,no_tp_adx,TIKTOK_NATIVE_BIDDING,max,665,0.14853200000000003,0.22335639097744367
2026-02-28,ios_car_jam,BANNER,no_tp_adx,UNITY_BIDDING,max,370,0.14945700000000006,0.403937837837838
2026-02-28,ios_car_jam,BANNER,no_tp_adx,VUNGLE_BIDDING,max,2386,0.389483,0.16323679798826488
2026-02-28,ios_car_jam,BANNER,no_tp_adx,VUNGLE_NATIVE_BIDDING,max,3809,1.010242,0.26522499343659756
2026-02-28,ios_car_jam,BANNER,no_tp_adx,YANDEX_BIDDING,max,4267,0.16264799999999996,0.03811764705882352
2026-02-28,ios_car_jam,INTER,have_tp_adx,ADMOB_BIDDING,max,290,2.2633880000000004,7.804786206896553
2026-02-28,ios_car_jam,INTER,have_tp_adx,ADMOB_NETWORK,max,23,0.6074999999999999,26.413043478260864
2026-02-28,ios_car_jam,INTER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,25,0.12,4.8
2026-02-28,ios_car_jam,INTER,have_tp_adx,APPLOVIN_EXCHANGE,max,35,0.509895,14.568428571428571
2026-02-28,ios_car_jam,INTER,have_tp_adx,APPLOVIN_NETWORK,max,4792,284.5981150000001,59.390257721202026
2026-02-28,ios_car_jam,INTER,have_tp_adx,BIDMACHINE_BIDDING,max,94,1.2517039999999997,13.315999999999997
2026-02-28,ios_car_jam,INTER,have_tp_adx,BIGO_BIDDING,max,83,0.9888360000000002,11.913686746987953
2026-02-28,ios_car_jam,INTER,have_tp_adx,CHARTBOOST_BIDDING,max,7,0.035856,5.122285714285715
2026-02-28,ios_car_jam,INTER,have_tp_adx,CUSTOM_NETWORK_SDK,max,113,2.914,25.787610619469028
2026-02-28,ios_car_jam,INTER,have_tp_adx,FACEBOOK_NETWORK,max,201,17.420312999999997,86.66822388059701
2026-02-28,ios_car_jam,INTER,have_tp_adx,FYBER_BIDDING,max,218,5.721426999999999,26.245077981651374
2026-02-28,ios_car_jam,INTER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,1,0.003,3.0
2026-02-28,ios_car_jam,INTER,have_tp_adx,INMOBI_BIDDING,max,78,1.417509,18.173192307692307
2026-02-28,ios_car_jam,INTER,have_tp_adx,IRONSOURCE_BIDDING,max,66,1.524205,23.09401515151515
2026-02-28,ios_car_jam,INTER,have_tp_adx,MINTEGRAL_BIDDING,max,137,15.499792000000005,113.13716788321172
2026-02-28,ios_car_jam,INTER,have_tp_adx,MOLOCO_BIDDING,max,647,37.70659899999999,58.279132921174636
2026-02-28,ios_car_jam,INTER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,25,0.13839,5.5356000000000005
2026-02-28,ios_car_jam,INTER,have_tp_adx,PUBMATIC_BIDDING,max,10,0.029836000000000005,2.9836000000000005
2026-02-28,ios_car_jam,INTER,have_tp_adx,TIKTOK_BIDDING,max,248,1.9167569999999996,7.72885887096774
2026-02-28,ios_car_jam,INTER,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-02-28,ios_car_jam,INTER,have_tp_adx,UNITY_BIDDING,max,511,21.409676,41.89760469667319
2026-02-28,ios_car_jam,INTER,have_tp_adx,VUNGLE_BIDDING,max,296,6.674221999999999,22.548047297297295
2026-02-28,ios_car_jam,INTER,have_tp_adx,YANDEX_BIDDING,max,85,0.7495299999999998,8.817999999999998
2026-02-28,ios_car_jam,INTER,no_tp_adx,ADMOB_BIDDING,max,297,2.2095570000000007,7.439585858585861
2026-02-28,ios_car_jam,INTER,no_tp_adx,ADMOB_NETWORK,max,22,0.7030000000000001,31.95454545454546
2026-02-28,ios_car_jam,INTER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,21,0.11969999999999999,5.699999999999999
2026-02-28,ios_car_jam,INTER,no_tp_adx,APPLOVIN_EXCHANGE,max,33,0.0891,2.6999999999999997
2026-02-28,ios_car_jam,INTER,no_tp_adx,APPLOVIN_NETWORK,max,4582,223.9828809999999,48.88321278917501
2026-02-28,ios_car_jam,INTER,no_tp_adx,BIDMACHINE_BIDDING,max,120,1.15597,9.633083333333333
2026-02-28,ios_car_jam,INTER,no_tp_adx,BIGO_BIDDING,max,77,0.48146599999999995,6.252805194805195
2026-02-28,ios_car_jam,INTER,no_tp_adx,CHARTBOOST_BIDDING,max,15,0.039258,2.6172
2026-02-28,ios_car_jam,INTER,no_tp_adx,CUSTOM_NETWORK_SDK,max,133,3.227999999999998,24.27067669172931
2026-02-28,ios_car_jam,INTER,no_tp_adx,FACEBOOK_NETWORK,max,183,6.637214,36.268928961748635
2026-02-28,ios_car_jam,INTER,no_tp_adx,FYBER_BIDDING,max,186,3.305714,17.772655913978493
2026-02-28,ios_car_jam,INTER,no_tp_adx,INMOBI_BIDDING,max,104,2.321164000000001,22.318884615384622
2026-02-28,ios_car_jam,INTER,no_tp_adx,IRONSOURCE_BIDDING,max,71,1.387861,19.547338028169015
2026-02-28,ios_car_jam,INTER,no_tp_adx,MINTEGRAL_BIDDING,max,163,15.802729000000006,96.9492576687117
2026-02-28,ios_car_jam,INTER,no_tp_adx,MOLOCO_BIDDING,max,696,34.676869,49.82308764367817
2026-02-28,ios_car_jam,INTER,no_tp_adx,OGURY_PRESAGE_BIDDING,max,62,0.516417,8.329306451612904
2026-02-28,ios_car_jam,INTER,no_tp_adx,PUBMATIC_BIDDING,max,7,0.07605200000000001,10.864571428571429
2026-02-28,ios_car_jam,INTER,no_tp_adx,TIKTOK_BIDDING,max,188,1.7240220000000004,9.170329787234044
2026-02-28,ios_car_jam,INTER,no_tp_adx,UNITY_BIDDING,max,510,21.332445000000003,41.82832352941177
2026-02-28,ios_car_jam,INTER,no_tp_adx,VUNGLE_BIDDING,max,321,9.256178999999998,28.835448598130835
2026-02-28,ios_car_jam,INTER,no_tp_adx,YANDEX_BIDDING,max,99,0.6122730000000002,6.184575757575759
2026-02-28,ios_car_jam,REWARD,have_tp_adx,ADMOB_BIDDING,max,88,1.341531,15.244670454545455
2026-02-28,ios_car_jam,REWARD,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,2,0.013000000000000001,6.500000000000001
2026-02-28,ios_car_jam,REWARD,have_tp_adx,APPLOVIN_NETWORK,max,898,102.18212800000003,113.78856124721608
2026-02-28,ios_car_jam,REWARD,have_tp_adx,BIDMACHINE_BIDDING,max,1,0.001562,1.562
2026-02-28,ios_car_jam,REWARD,have_tp_adx,BIGO_BIDDING,max,24,0.243091,10.128791666666666
2026-02-28,ios_car_jam,REWARD,have_tp_adx,CUSTOM_NETWORK_SDK,max,75,3.3209999999999997,44.279999999999994
2026-02-28,ios_car_jam,REWARD,have_tp_adx,FACEBOOK_NETWORK,max,17,1.802235,106.01382352941177
2026-02-28,ios_car_jam,REWARD,have_tp_adx,FYBER_BIDDING,max,17,0.38162999999999997,22.448823529411765
2026-02-28,ios_car_jam,REWARD,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,8,0.064,8.0
2026-02-28,ios_car_jam,REWARD,have_tp_adx,INMOBI_BIDDING,max,12,0.692135,57.67791666666667
2026-02-28,ios_car_jam,REWARD,have_tp_adx,IRONSOURCE_BIDDING,max,15,0.584854,38.99026666666667
2026-02-28,ios_car_jam,REWARD,have_tp_adx,MINTEGRAL_BIDDING,max,52,15.216779999999998,292.63038461538457
2026-02-28,ios_car_jam,REWARD,have_tp_adx,MOLOCO_BIDDING,max,99,6.915078000000001,69.84927272727275
2026-02-28,ios_car_jam,REWARD,have_tp_adx,OGURY_PRESAGE_BIDDING,max,2,0.13925,69.625
2026-02-28,ios_car_jam,REWARD,have_tp_adx,TIKTOK_BIDDING,max,17,0.319972,18.821882352941174
2026-02-28,ios_car_jam,REWARD,have_tp_adx,TradPlus_ADX,tradplus_external,0,0.0,
2026-02-28,ios_car_jam,REWARD,have_tp_adx,UNITY_BIDDING,max,73,8.063801000000002,110.46302739726029
2026-02-28,ios_car_jam,REWARD,have_tp_adx,VUNGLE_BIDDING,max,54,2.253579999999999,41.732962962962944
2026-02-28,ios_car_jam,REWARD,have_tp_adx,YANDEX_BIDDING,max,16,0.2753439999999999,17.208999999999996
2026-02-28,ios_car_jam,REWARD,no_tp_adx,ADMOB_BIDDING,max,82,1.59835,19.492073170731707
2026-02-28,ios_car_jam,REWARD,no_tp_adx,ADMOB_NETWORK,max,1,0.15,150.0
2026-02-28,ios_car_jam,REWARD,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,1,0.0062,6.2
2026-02-28,ios_car_jam,REWARD,no_tp_adx,APPLOVIN_EXCHANGE,max,1,0.017154,17.154
2026-02-28,ios_car_jam,REWARD,no_tp_adx,APPLOVIN_NETWORK,max,912,107.00784700000006,117.3331655701755
2026-02-28,ios_car_jam,REWARD,no_tp_adx,BIDMACHINE_BIDDING,max,7,0.04816000000000001,6.880000000000002
2026-02-28,ios_car_jam,REWARD,no_tp_adx,BIGO_BIDDING,max,13,0.167793,12.907153846153847
2026-02-28,ios_car_jam,REWARD,no_tp_adx,CHARTBOOST_BIDDING,max,5,0.07075999999999999,14.151999999999997
2026-02-28,ios_car_jam,REWARD,no_tp_adx,CUSTOM_NETWORK_SDK,max,86,4.181999999999999,48.627906976744164
2026-02-28,ios_car_jam,REWARD,no_tp_adx,FACEBOOK_NETWORK,max,28,1.875537,66.98346428571429
2026-02-28,ios_car_jam,REWARD,no_tp_adx,FYBER_BIDDING,max,17,0.426552,25.091294117647056
2026-02-28,ios_car_jam,REWARD,no_tp_adx,INMOBI_BIDDING,max,4,0.134924,33.730999999999995
2026-02-28,ios_car_jam,REWARD,no_tp_adx,IRONSOURCE_BIDDING,max,18,2.137863,118.77016666666665
2026-02-28,ios_car_jam,REWARD,no_tp_adx,MINTEGRAL_BIDDING,max,58,18.930529,326.3884310344827
2026-02-28,ios_car_jam,REWARD,no_tp_adx,MOLOCO_BIDDING,max,129,7.623640999999999,59.09799224806201
2026-02-28,ios_car_jam,REWARD,no_tp_adx,TIKTOK_BIDDING,max,30,0.5989420000000002,19.964733333333342
2026-02-28,ios_car_jam,REWARD,no_tp_adx,UNITY_BIDDING,max,69,6.3344429999999985,91.80352173913042
2026-02-28,ios_car_jam,REWARD,no_tp_adx,VUNGLE_BIDDING,max,49,2.2082430000000004,45.066183673469396
2026-02-28,ios_car_jam,REWARD,no_tp_adx,YANDEX_BIDDING,max,17,0.12402500000000001,7.295588235294118
2026-03-01,car_jam,BANNER,have_tp_adx,ADMOB_BIDDING,max,69229,13.226167000000007,0.19104951682098553
2026-03-01,car_jam,BANNER,have_tp_adx,ADMOB_NETWORK,max,39921,8.82812400000001,0.22113985120613233
2026-03-01,car_jam,BANNER,have_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,70514,15.678970000000023,0.22235258246589362
2026-03-01,car_jam,BANNER,have_tp_adx,APPLOVIN_EXCHANGE,max,24154,1.9948750000000004,0.08258984019210071
2026-03-01,car_jam,BANNER,have_tp_adx,APPLOVIN_NETWORK,max,596,0.05754800000000002,0.09655704697986581
2026-03-01,car_jam,BANNER,have_tp_adx,BIDMACHINE_BIDDING,max,77,0.026331000000000004,0.341961038961039
2026-03-01,car_jam,BANNER,have_tp_adx,CUSTOM_NETWORK_SDK,max,144,0.021360000000000014,0.14833333333333343
2026-03-01,car_jam,BANNER,have_tp_adx,FACEBOOK_NETWORK,max,123064,18.031942000000072,0.1465249138659565
2026-03-01,car_jam,BANNER,have_tp_adx,FYBER_BIDDING,max,13895,3.4112590000000007,0.24550262684418864
2026-03-01,car_jam,BANNER,have_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,23469,1.1691799999999977,0.0498180578635646
2026-03-01,car_jam,BANNER,have_tp_adx,INMOBI_BIDDING,max,70557,8.771119999999998,0.1243125416330059
2026-03-01,car_jam,BANNER,have_tp_adx,INMOBI_NATIVE_BIDDING,max,66391,18.689471,0.28150609269328675
2026-03-01,car_jam,BANNER,have_tp_adx,IRONSOURCE_BIDDING,max,15854,0.8009189999999982,0.050518418064841565
2026-03-01,car_jam,BANNER,have_tp_adx,MINTEGRAL_BIDDING,max,24086,2.6572410000000004,0.11032305073486674
2026-03-01,car_jam,BANNER,have_tp_adx,MOBILEFUSE_BIDDING,max,2,0.0008179999999999999,0.409
2026-03-01,car_jam,BANNER,have_tp_adx,MOLOCO_BIDDING,max,20747,2.6814860000000014,0.12924692726659281
2026-03-01,car_jam,BANNER,have_tp_adx,OGURY_PRESAGE_BIDDING,max,8695,2.5120800000000005,0.2889108683151237
2026-03-01,car_jam,BANNER,have_tp_adx,PUBMATIC_BIDDING,max,23,0.01459,0.6343478260869565
2026-03-01,car_jam,BANNER,have_tp_adx,TIKTOK_BIDDING,max,4932,0.6884279999999998,0.13958394160583937
2026-03-01,car_jam,BANNER,have_tp_adx,TradPlus_ADX,max,29136,12.535389999999989,0.4302371636463478
2026-03-01,car_jam,BANNER,have_tp_adx,TradPlus_ADX,tradplus_external,29301,16.264599880800233,0.5550868530357406
2026-03-01,car_jam,BANNER,have_tp_adx,UNITY_BIDDING,max,11657,3.0682909999999985,0.2632144634125417
2026-03-01,car_jam,BANNER,have_tp_adx,VERVE_BIDDING,max,41,0.003010999999999999,0.07343902439024387
2026-03-01,car_jam,BANNER,have_tp_adx,VUNGLE_BIDDING,max,8040,0.90507,0.11257089552238807
2026-03-01,car_jam,BANNER,have_tp_adx,YANDEX_BIDDING,max,1512,0.0231,0.015277777777777776
2026-03-01,car_jam,BANNER,no_tp_adx,ADMOB_BIDDING,max,76421,14.100155000000008,0.18450628753876563
2026-03-01,car_jam,BANNER,no_tp_adx,ADMOB_NETWORK,max,42013,8.845874000000011,0.21055087710946638
2026-03-01,car_jam,BANNER,no_tp_adx,AMAZON_MARKETPLACE_NETWORK,max,80001,17.09876000000003,0.213731828352146
2026-03-01,car_jam,BANNER,no_tp_adx,APPLOVIN_EXCHANGE,max,26591,2.575503,0.09685619194464291
2026-03-01,car_jam,BANNER,no_tp_adx,APPLOVIN_NETWORK,max,595,0.058409,0.09816638655462186
2026-03-01,car_jam,BANNER,no_tp_adx,BIDMACHINE_BIDDING,max,169,0.04021600000000002,0.23796449704142025
2026-03-01,car_jam,BANNER,no_tp_adx,CUSTOM_NETWORK_SDK,max,114,0.016890000000000016,0.14815789473684224
2026-03-01,car_jam,BANNER,no_tp_adx,FACEBOOK_NETWORK,max,120329,18.267807000000065,0.15181549751099124
2026-03-01,car_jam,BANNER,no_tp_adx,FYBER_BIDDING,max,14378,3.689128000000001,0.2565814438725832
2026-03-01,car_jam,BANNER,no_tp_adx,GOOGLE_AD_MANAGER_NETWORK,max,25031,1.4761169999999988,0.05897155527146334
2026-03-01,car_jam,BANNER,no_tp_adx,INMOBI_BIDDING,max,77365,10.46261799999999,0.13523709687843327
2026-03-01,car_jam,BANNER,no_tp_adx,INMOBI_NATIVE_BIDDING,max,67480,19.312032999999992,0.2861889893301718
2026-03-01,car_jam,BANNER,no_tp_adx,IRONSOURCE_BIDDING,max,18286,0.9047999999999977,0.04948047686754882
2026-03-01,car_jam,BANNER,no_tp_adx,LINE_NETWORK,max,18,0.00423,0.23500000000000001
2026-03-01,car_jam,BANNER,no_tp_adx,MINTEGRAL_BIDDING,max,22481,2.7192000000000007,0.12095547351096485
2026-03-01,car_jam,BANNER,no_tp_adx,MOBILEFUSE_BIDDING,max,18,0.008303,0.46127777777777773
